checkpoint,layer,position,pseudo_source,t,off_axis,t_refused,t_answered,entanglement,cos_vbeh_vref,cos_vbeh_vover,cos_vbeh_vover_orth,n_harmless,n_harmful,n_refused,n_answered,pseudo_read_harmful,t_lo,t_hi,off_axis_lo,off_axis_hi,t_refused_lo,t_refused_hi,t_answered_lo,t_answered_hi,entanglement_lo,entanglement_hi,cos_vbeh_vref_lo,cos_vbeh_vref_hi,cos_vbeh_vover_lo,cos_vbeh_vover_hi,cos_vbeh_vover_orth_lo,cos_vbeh_vover_orth_hi
sft__none,31,post_instr_1,xstest,0.40181758381816135,0.9078610925498012,0.5406795562500747,0.33892129807268156,0.40472811460494995,0.4032352566719055,0.16899873316287994,0.006340613588690758,1720,1876,77,170,0.3360323886639676,0.3598126099966654,0.4487539660930367,0.8751639570615425,0.9602371411068105,0.4844344004992943,0.5990011205004391,0.2958018279558637,0.387044795409162,0.3665816575288773,0.43290932327508924,0.25174264088273046,0.39178826212882994,0.02578476583585143,0.23391763195395465,-0.098877496086061,0.11344114486128089
sft__none,31,post_instr_2,all,0.485681049743926,0.9714194298663974,0.6405856048678393,0.37811431694110587,0.44719254970550537,0.5350761413574219,0.08546660095453262,-0.17196887731552124,1720,1876,509,733,0.4524959742351047,0.4386380529396077,0.5353911708308743,0.9343602571113303,1.0070405269893357,0.5921478954352328,0.6940762865824915,0.3278163524308166,0.4352076582396568,0.4087112627923489,0.48639377057552335,0.45447268038988115,0.5563295632600784,0.004034543503075839,0.16252951696515078,-0.23417435809969903,-0.0859449826180935
sft__none,31,post_instr_2,false_reject,0.5775782151938377,1.0649096703003178,0.6771273657865711,0.38550696565552767,0.47676312923431396,0.5546572208404541,0.22981366515159607,-0.03939162194728851,1720,1876,328,170,0.5803212851405622,0.5336529696350611,0.6286347512682419,1.0251243315718674,1.1090657744091152,0.6286622580529866,0.7268965520322512,0.32514791765148165,0.4529101840135547,0.4430294051766396,0.5094422414898873,0.4276552103459835,0.5463869199156761,0.09709619432687759,0.29126796871423716,-0.1342916503548622,0.05206326991319656
sft__none,31,post_instr_2,or_bench,0.42054435096694254,1.1394855400594752,0.596676358378171,0.3739343579414247,0.3462373614311218,0.38034477829933167,-0.18518413603305817,-0.33776551485061646,1720,1876,104,393,0.3380281690140845,0.3741016085497855,0.4760244710402971,1.0961571537807115,1.1838464802546396,0.53038968996587,0.6614594809133505,0.3262715136531549,0.43288422578307895,0.30992847979068755,0.38769999295473095,0.25141443535685537,0.41428675279021254,-0.27384545654058456,-0.0616171312518418,-0.3931680992245674,-0.207992347329855
sft__none,31,post_instr_2,xstest,0.43146305831090354,1.1191658597001708,0.5442331488133676,0.3803847542170454,0.35971587896347046,0.34807875752449036,0.026780975982546806,-0.10548976063728333,1720,1876,77,170,0.4251012145748988,0.37040284693583625,0.49440314474281577,1.0808394760910098,1.1741302743383608,0.46720855698668007,0.619159153481701,0.3144241153654598,0.4456506359496541,0.3119474209845066,0.4016756273806095,0.18557243049144745,0.37344773709774015,-0.10420834496617318,0.14458228126168227,-0.19180030822753907,0.02130465642549076
sft__none,31,post_instr_3,all,0.486613512054049,0.9272395128647997,0.682868688171518,0.3503326437891044,0.46469375491142273,0.6387859582901001,0.004556239582598209,-0.3300880491733551,1720,1876,509,733,0.391304347826087,0.4460807443628585,0.5311387308618838,0.8946500586517193,0.9581657179749616,0.6379159274043237,0.727533823418467,0.30903999488064443,0.3971563573028949,0.4320789217948914,0.49645883738994595,0.5936166390776634,0.6722521558403969,-0.0876183396205306,0.09662048872560262,-0.41452642232179643,-0.24011954069137578
sft__none,31,post_instr_3,false_reject,0.6039841713808247,0.8142603918317166,0.7309817577011293,0.35895345856846395,0.5957549810409546,0.7473610639572144,0.4666580557823181,0.026661960408091545,1720,1876,328,170,0.6265060240963856,0.5655053427479425,0.6422534515934951,0.7706378153961518,0.8589686643244149,0.6872031190964725,0.7730341689109209,0.30957271286471744,0.4098405422430691,0.5677619874477386,0.6262001007795334,0.6816588521003724,0.7567212998867034,0.2827270746231079,0.5889864414930341,-0.1682571068406105,0.19223179593682285
sft__none,31,post_instr_3,or_bench,0.40956898482617843,1.0611169484519312,0.6529776303319411,0.345155495467382,0.3600870966911316,0.5192046165466309,-0.2600047290325165,-0.4791024327278137,1720,1876,104,393,0.23340040241448692,0.36785636842313296,0.4538307736032558,1.0214839609927557,1.0915621563831102,0.6066611261385357,0.7101894572126294,0.2998836038014883,0.39045833629200805,0.3278524845838547,0.39515035375952723,0.4530086487531662,0.5603215456008911,-0.3276285849511623,-0.1731446884572506,-0.5402108907699585,-0.40030943527817725
sft__none,31,post_instr_3,xstest,0.4049962872809933,1.0894031243715152,0.5182918210334191,0.3536800698406813,0.3484593629837036,0.5115814805030823,0.40571364760398865,0.24265708029270172,1720,1876,77,170,0.23481781376518218,0.3571341346187438,0.4494785307209889,1.0399408144788864,1.1409962144712473,0.45924556050894055,0.566254463966183,0.3056021047906746,0.3995041417953106,0.31133624017238615,0.38101924806833265,0.3931580163538456,0.5278315111994742,0.1784311018884182,0.5392412304878235,0.014282656135037543,0.40555214360356323
sft__none,31,post_instr_4,all,0.30057916897507964,0.6207718833602495,0.5094932164781623,0.15550789915707872,0.4358025789260864,0.7082712650299072,0.19465333223342896,-0.12667526304721832,1720,1876,509,733,0.20531400966183574,0.2803236573246067,0.3251086751991742,0.6025658707226462,0.6404864166910816,0.4792330637710838,0.5372630336853825,0.1355915844181725,0.1820619045055974,0.4130887806415558,0.46050184667110444,0.6718094304203988,0.7216908827424049,0.13180921152234076,0.2475889340043068,-0.1858961157500744,-0.07148438207805158
sft__none,31,post_instr_4,false_reject,0.4257131366495134,0.6559808063024524,0.5497804510505307,0.1863361975943359,0.5443819761276245,0.7317131757736206,0.451396107673645,0.06325975805521011,1720,1876,328,170,0.3815261044176707,0.3990456264754622,0.4535405697149049,0.6383845986317016,0.6783816385240514,0.5134679433852359,0.5819271742846825,0.1607914836492844,0.21543111764069967,0.5211548060178757,0.5693294495344162,0.6756892830133439,0.7306949645280838,0.3690817207098007,0.4894506007432938,-0.0034184969612397254,0.11973162963986395
sft__none,31,post_instr_4,or_bench,0.22034344683175067,0.7955723766066801,0.5063115692077921,0.1446674089228497,0.2669140696525574,0.6597978472709656,-0.15352262556552887,-0.3420410752296448,1720,1876,104,393,0.10462776659959759,0.19651573198049274,0.24682808577376303,0.7691420876407367,0.8206860230333237,0.4580517135008237,0.5675836611429169,0.12130801631912111,0.1701488907658487,0.24160298742353917,0.2957316018640995,0.5963540926575661,0.685914048552513,-0.20374648422002792,-0.07954398859292271,-0.38608517646789553,-0.2683318190276623
sft__none,31,post_instr_4,xstest,0.2097307966067056,0.6457017364558475,0.342177357022129,0.14974026661009238,0.3089231252670288,0.5148488879203796,0.2894284725189209,0.13708500564098358,1720,1876,77,170,0.05263157894736842,0.1897017083698611,0.23678545092293776,0.62338496376982,0.6810598767865543,0.30246620512527567,0.3855621410529739,0.1287356699831539,0.1748565183919363,0.27993818297982215,0.3351432472467422,0.36121546253561976,0.5171412512660026,0.13266926854848862,0.3395612649619579,0.009770768019370735,0.2088106974959373
sft__none,31,first_gen,all,0.29009115058129475,0.2889594858198609,0.7616436057891336,-0.03735793078131419,0.7084873914718628,0.8633828163146973,0.5170634984970093,-0.13409267365932465,1720,1876,509,733,0.2809983896940419,0.2686727601099086,0.3166111152223288,0.2727738221050834,0.313314271130649,0.7104134019816238,0.8174185595920657,-0.05480578713514146,-0.016578775413856373,0.6714706152677536,0.7409071043133736,0.8413495555520057,0.8754668623209,0.4283322259783745,0.5843636691570282,-0.19066202715039254,-0.08567312471568586
sft__none,31,first_gen,false_reject,0.5007100743107274,0.2915051010102119,0.7788957787066575,-0.036024752624373296,0.8642111420631409,0.8904125094413757,0.8192328214645386,0.09883818030357361,1720,1876,328,170,0.4457831325301205,0.4628683933440255,0.538450607088323,0.2806044112312071,0.3108331670170638,0.7182361475507352,0.8319722675805094,-0.0656880267433612,-0.0020660288555387762,0.8395116850733757,0.8801151007413864,0.8663169413805007,0.8941365599632263,0.753199715912342,0.8424894332885742,0.028805172676220535,0.13756549656391143
sft__none,31,first_gen,or_bench,0.12284418007883002,0.4760033707422901,0.8198751546888308,-0.06161183389716549,0.24988682568073273,0.82999187707901,-0.1497223675251007,-0.3688274025917053,1720,1876,104,393,0.158953722334004,0.09976313290798773,0.15043166977345884,0.4340939711204467,0.5188979003120013,0.7291001925589314,0.9005651137472207,-0.07685551432126914,-0.04077956596983351,0.20286575220525266,0.30836757868528364,0.7921683266758919,0.8547122180461884,-0.24775908812880515,-0.031195070501417017,-0.4285056285560131,-0.29463239163160326
sft__none,31,first_gen,xstest,0.2019678727941523,0.34532874367207117,0.6095035631008671,0.017378215851521495,0.5048519372940063,0.8080812692642212,0.3347633481025696,-0.08479786664247513,1720,1876,77,170,0.19433198380566802,0.16109445371066425,0.24795184601782788,0.3289106968499803,0.3929643399234516,0.4903954579319576,0.7100077071707318,-0.01718887592409025,0.057769122965766535,0.39310356676578523,0.5828313827514648,0.7424393773078919,0.8153777450323104,0.14038539826869964,0.43599126189947124,-0.17871099710464478,-0.015985113754868684
dpo__none,8,last_prompt,all,0.1698390079783205,1.068017978709898,0.33772325190180896,0.08819262002163526,0.157049298286438,0.40553373098373413,0.20153596997261047,0.13957923650741577,1736,1884,409,841,0.0888,0.13265903693013437,0.22507819648752672,1.0119266936695213,1.1210480678549155,0.28725153819868804,0.39282489346623356,0.051475530466127184,0.14180747778765354,0.12673314101994038,0.20289526879787442,0.34405349418520925,0.43253896981477735,0.10335196182131767,0.27379386276006695,0.03807637263089419,0.221262164786458
dpo__none,8,last_prompt,false_reject,0.28329825334869874,1.3084860052941683,0.3579242004231727,0.164592649459459,0.21160560846328735,0.3717978000640869,-0.015858490020036697,-0.096723273396492,1736,1884,307,193,0.168,0.2347588250830444,0.3414190157501188,1.2466223420673113,1.3699398418099569,0.2999030941902873,0.4267342969291938,0.11969991183312784,0.2297269405982136,0.1752152167260647,0.25123121403157705,0.2579579368233681,0.38872992917895316,-0.11929293852299451,0.09466432966291903,-0.19073827117681502,0.033932480029761763
dpo__none,8,last_prompt,or_bench,0.10202079701923683,1.3337439344510422,0.2929022768512955,0.0754973856510238,0.0762692540884018,0.3366546034812927,-0.1407601237297058,-0.16692271828651428,1736,1884,61,439,0.04,0.05903508502120563,0.1607807882571085,1.271760817535624,1.3964250155025735,0.21932829856618968,0.3872083586251098,0.03221140525383111,0.13332683540610824,0.0447814173065126,0.11831159070134159,0.2153118308633566,0.35187829583883284,-0.24924353137612343,0.0042545541306026205,-0.26681591048836706,-0.020737450104206842
dpo__none,8,last_prompt,xstest,0.07855711203778255,1.2540531081991788,0.25314725124985743,0.044307372398151725,0.06252002716064453,0.27726060152053833,0.05944836139678955,0.042196568101644516,1736,1884,41,209,0.028,0.03126215898869054,0.13724993613172048,1.196648323523455,1.3282667080565709,0.16910016562382627,0.3563766633286065,-5.903300011548358e-05,0.10295657771611501,0.025300622219219804,0.10601011905819176,0.15005917772650718,0.2986839845776557,-0.04010800803080201,0.13264840319752674,-0.06167398579418659,0.11857305858284224
dpo__none,8,post_instr_0,all,0.2730687350882376,0.906079671251001,0.43054255970337957,0.19648513877796778,0.28855448961257935,0.4413640797138214,0.38115161657333374,0.2650691568851471,1736,1884,409,841,0.1528,0.23565412173774045,0.31161641765778186,0.8684329378858231,0.9499151602278642,0.3894808736125572,0.47964802941109125,0.16128755892924415,0.23688866582299561,0.255422230809927,0.321325708925724,0.3831482581794262,0.47196021080017087,0.31016096100211143,0.42829886004328727,0.18638190105557442,0.32373970672488206
dpo__none,8,post_instr_0,false_reject,0.37573060594642904,1.1805572779262763,0.4542212805401657,0.25087753296547854,0.303276002407074,0.43369460105895996,0.08981838822364807,-0.04377235099673271,1736,1884,307,193,0.264,0.33185017013252777,0.4234605170388024,1.137384199086996,1.2314421263692383,0.40586760649539444,0.5064706153227647,0.21303503065640136,0.2978102585549854,0.2727477639913559,0.33193225786089897,0.3539020150899887,0.4654089242219925,-0.004178523633163419,0.15635912194848053,-0.13055294901132583,0.04113669404760001
dpo__none,8,post_instr_0,or_bench,0.21067758078326027,1.0450087044460608,0.3736619314127776,0.18803057631067038,0.1976274698972702,0.46019190549850464,-0.09373296797275543,-0.18839521706104279,1736,1884,61,439,0.08,0.174924141240143,0.25250459238840334,1.0049756061843966,1.0953364836720791,0.30408087459584515,0.4387577418491758,0.1519531493332097,0.22934977961215075,0.16732274666428565,0.22817733660340309,0.29855477064847946,0.48093206360936164,-0.23105721212923527,0.07899507358670226,-0.3064752034842968,-0.007301670464221409
dpo__none,8,post_instr_0,xstest,0.19252728242283437,1.0710535221822237,0.3378681077302076,0.16401546066549333,0.17691949009895325,0.3751075267791748,0.07605728507041931,0.0098488200455904,1736,1884,41,209,0.076,0.15191029100883105,0.2368663876122741,1.0317983487775073,1.1338351936735485,0.2584056278616558,0.4281789743566766,0.124312791659121,0.2091197707177637,0.14056264124810697,0.21188095286488529,0.19410652182996274,0.41795224994421004,-0.022839660802856085,0.15942460559308527,-0.0703760428354144,0.10312166959047314
dpo__none,8,post_instr_1,all,0.4325576091781738,1.045162571669953,0.5479827713721364,0.3764234129015692,0.38240957260131836,0.29826685786247253,0.22503632307052612,0.12010499835014343,1736,1884,409,841,0.3904,0.3864546729164331,0.48406586391844275,1.0052117813826211,1.0833777824325355,0.4928465303910976,0.6088136433713301,0.330040748004327,0.42980418341505555,0.3427280090749264,0.42884762957692146,0.22083605602383613,0.34636763110756874,0.14180195964872838,0.29376098811626433,0.03723228890448809,0.19404393434524533
dpo__none,8,post_instr_1,false_reject,0.4164832896319322,1.2978577605126298,0.5196690746151043,0.2523484094071174,0.30555349588394165,0.49433398246765137,0.029950005933642387,-0.12717774510383606,1736,1884,307,193,0.388,0.36244225448907613,0.4696905832821497,1.253274397800038,1.34204651166131,0.4611696456281034,0.5812429935248714,0.20415418466922844,0.3061096208143206,0.2672208435833454,0.3422390192747116,0.41116745173931124,0.5137150436639786,-0.05287377284839749,0.10343425814062347,-0.1947787467390299,-0.0468478427268565
dpo__none,8,post_instr_1,or_bench,0.47409601789328903,1.1724141136737753,0.7075951844704971,0.4416507610380965,0.3748852014541626,0.48744067549705505,-0.08541340380907059,-0.289241760969162,1736,1884,61,439,0.434,0.424515682491078,0.5239972062404468,1.1254721970346462,1.231658752272241,0.6254154690937013,0.7838944336483009,0.39315790212625895,0.49287863651937397,0.3355759561061859,0.4092639170587063,0.3387236975133419,0.5018134295940399,-0.2271498654037714,0.07141266018152229,-0.4098336182534695,-0.08507786896079787
dpo__none,8,post_instr_1,xstest,0.3816295368131892,1.464941442243714,0.5225178874075428,0.3539911514862627,0.25209465622901917,0.31070736050605774,0.17409183084964752,0.09896031022071838,1736,1884,41,209,0.308,0.31134372844146385,0.46501948736210924,1.4103096925072311,1.5373560132193453,0.4219711184550355,0.6322401664711853,0.28307055117502344,0.43847930821625763,0.20647622793912887,0.3013536915183067,0.11636746507138014,0.36323076114058495,-0.012382776197046036,0.2785352095961569,-0.06185638392344117,0.21261683404445644
dpo__none,8,post_instr_2,all,0.30739214686836097,1.0873680155929653,0.34821911985168386,0.2875368849593497,0.272032767534256,0.0994115099310875,0.31716832518577576,0.30149516463279724,1736,1884,409,841,0.2824,0.2597409303595864,0.36690756132749647,1.0269816535874658,1.1434840788519876,0.28604802359905374,0.4154838697427672,0.23887940246305495,0.3488606134564531,0.231860513985157,0.3205911710858345,0.006649461295455697,0.18793819174170487,0.23086515404284,0.38846292048692704,0.21219242215156556,0.366311789304018
dpo__none,8,post_instr_2,false_reject,0.23195782082549604,1.4823454275460834,0.3013785692181699,0.12153205321447015,0.15459896624088287,0.40302398800849915,-0.09257577359676361,-0.15676763653755188,1736,1884,307,193,0.228,0.1581785026782502,0.3117092562021316,1.4089874238076296,1.5494247179573046,0.22024763952229337,0.3837164636730946,0.03898775079250368,0.22285078103438,0.10555532686412335,0.2089833192527294,0.23177486956119536,0.4697113402187823,-0.2124982476234436,0.043445708416402336,-0.27440135926008224,-0.010004730499349732
